x,y,z,"f(x,y,z)","g(x,y,z)"
9.444412813967084,-9.688697483481155,5.909861492929354,-91.2597739941260,21.2641357998258
9.321126003827647,3.0816055330992818,3.6509123685181866,16.3213019311839,16.6229507408640
3.9860418136074944,-2.725311849290315,0.7134767104320634,-12.1239369507083,5.41299523447162
2.7716163236661284,-8.571549018576725,-4.032092394788966,-17.9571124840810,-5.29256846591180
-5.961690689463661,9.469965352702651,-2.3898677950603986,-59.9652789359898,-10.7414262795845
-4.1713129626510685,6.57098397163314,8.320558190223043,-29.8093016272278,12.4698034177950
7.02929851096674,7.459249437743782,-7.979885066960879,37.9447430169513,-8.93047162295502
0.08017776090286155,-7.790459374457437,1.544278513762407,7.08566002450587,3.16873478842768
-1.7518577439719607,9.36664187435921,1.802361573182619,-24.0238082329955,1.85286540239328
-7.272182272379424,9.745211798676788,-2.4973299525425414,-73.3419860092175,-12.2668421774645
-9.483574363132604,-6.807554242408294,3.4653712258497986,80.8510754944788,-2.55283191143301
2.6982040906096643,-3.2276601725037857,6.765752878437134,-8.17942979865349,16.2297098474839
7.003820477116665,-9.208196192340303,-4.422769555836961,-62.2881773339971,-1.84171863455726
2.6924883998367637,1.3939073051372546,1.8934265185986536,-0.333316455444236,6.47934143703407
-7.86240478014334,-6.030664023594483,-4.293045927817076,61.3085904502855,-16.4484966357775
4.698606373155766,-2.9540244999967813,-7.685381465973173,-15.6243802153021,-10.6721565587906
-3.8296130078753183,0.20923964764583758,9.595116580751736,2.81906648384173,15.3606201536282
-3.5723838438912043,-6.78551910799942,-3.9479522733142787,34.5983817857228,-11.4682883905198
3.2516101499222057,7.488609852613099,-4.903519746859688,13.6098198030289,-6.55542934379717
-9.841435128320516,6.744721331275176,9.923889732956287,-63.2810236432989,10.0063443375921
9.124492998628448,-3.462611001253883,-4.007795335567412,-37.2564518352895,1.10890232749362
4.530929067558478,-0.0005099792055691665,0.8650376616149877,-4.53272976795927,6.26100439078845
-6.648675160878989,-9.78204686977409,-3.3278737752932237,81.4683740762741,-13.3044227114654
6.540388422090377,4.6324899788375085,9.926410558276185,19.1254054221106,26.3932095386427
-3.8936806381692435,-6.824798059631531,9.314579879228123,37.2920627620031,14.7354791202870
-9.773907342666488,-2.2495936946739263,-8.401969395045935,34.0108213677301,-26.5778461327584
-0.24356618614451087,6.031928064423337,-9.901231068996719,-7.25753559202846,-20.0460283241379
-1.3344535675076425,-2.206521380292388,2.4595232108408425,6.48547527551310,3.58459285417404
-3.4106937408124427,-0.6411479889400375,6.719699966175817,6.23860116256475,10.0287061915392
-4.480148832472475,9.020933366476761,-2.8897042360401315,-44.9559086236371,-10.2595573045527
2.4704966347500896,-1.3421592566807998,-2.94855650958624,-4.44413730499789,-3.42661638442239
5.715064721016434,-1.7134525699897907,6.1854461455829615,-13.7941044849102,18.0859570121824
-1.7562535405186317,1.8407844709773986,4.160031126302668,-3.31741517494454,6.56380871208670
-5.740286344990338,7.5373882349182395,6.158841185751406,-45.0638686517199,6.57739602651247
-8.282311394401667,6.847563966028375,-0.34382985833301305,-55.2789096313578,-8.96997111106769
5.19774412277121,7.916157873457998,0.3137256688367085,28.0322610654661,5.82519546044463
-4.1341497464695305,-0.5848606921694888,-2.4943840394275334,7.13691212089151,-9.12291782532460
-3.2536719653828605,7.676277956484128,-9.69323020576355,-29.3986963766001,-22.6401323769100
2.683056680233216,9.80803187001413,5.219624660470885,13.8244168785343,13.1223060011750
4.937043084029034,6.935238580416318,-9.329296684139337,22.3672900050904,-13.7215502842496
9.068816029419477,5.873265714266729,-8.35058820563919,38.3214845108957,-7.63236038185890
-2.0836531209808324,7.5551211903625735,9.976788702506372,-21.2137199170691,17.8699242840319
-8.580376508741383,2.596725527621766,-9.264603868965473,-16.2972317357353,-27.1095842466723
2.864512277374459,4.270740581605725,-7.689931500220862,5.09833597051075,-12.5153507230673
3.9402890319076693,-8.752212510104956,5.924081698964725,-29.6743234802944,15.7884524298371
0.6813308103370819,8.291428416481438,7.432657513560397,-3.32355358496531,15.5466458374579
-0.5537850580984305,-5.895732891171239,-5.67820111901705,9.71448673093976,-11.9101872961325
-7.96951122305444,9.984441601769369,9.7700591454403,-81.5860497799476,11.5706070678262
1.6496588188501509,8.812871625224336,8.556238252685521,4.07570095187110,18.7621353242212
-3.584395388673345,-0.46892576836847333,1.603281973970347,5.73413651881188,-0.377831440732651
-8.866945845401846,2.839991386159568,-3.3656631037061864,-19.1550953632423,-15.5982720528142
8.698645523004494,9.494416616465447,-8.498083656118817,64.3955024548867,-8.29752178923314
-5.223381683477777,1.5122228876792416,2.0391607096497655,-4.18775853704109,-1.14506026417825
5.0327273658171165,7.544812556424052,3.7717045636693562,25.3934447004348,12.5761364931558
5.555066571343968,6.784799256725449,-7.482079238310071,25.3501457162455,-9.40909190527617
-6.918178115151576,6.551004934206649,0.4364966833924768,-44.9538457871335,-6.04518474836662
2.0657617572532416,-6.37102633036095,-9.331963319325007,-8.85575797460540,-16.5981648813968
-8.831584780648825,-6.744600237549845,-5.264486383083433,75.1416938277043,-19.3605575468157
5.720108127186105,-8.459968908046694,6.886119648829627,-45.6520761257991,19.4923474248454
-6.532017021152532,5.6297469430122895,-9.950254256704284,-35.8713327783975,-26.4325255345611
-0.4476507268809531,9.156190044786335,-5.541971879478909,-12.8073144469141,-11.5315944858388
-8.85446512337663,-7.353592689658647,6.771007615295904,81.3201878151351,4.68755010721518
7.085883091682884,-6.478794382086798,-7.435837430730161,-46.5150682761150,-7.78579176977744
-3.143277869063854,-5.506402291509973,-4.656475237445379,25.9578326216396,-12.4562283439546
-1.241043094953941,7.346196825755857,1.8859585138824215,-15.2221005755788,2.53087393281090
-2.1433850853700775,-0.42121328275070624,6.773521909719339,3.46742063612842,11.4036587340686
-1.3209109049655225,-6.617774213999272,-4.388573461711214,16.6801752448361,-10.0980578283880
6.783355799692018,-8.651906910262435,-0.20699685159295456,-56.8204118075537,6.36936209650611
2.674876205228413,-9.5199398653963,0.6370731658765152,-18.6195969609861,3.94902253698144
9.808770668075677,6.5611386781899625,-7.574315856694442,47.9867952695409,-5.33986104531321
-3.8046716167520973,-5.486509575875472,9.79091478925777,30.1655484509996,15.7771579617634
0.4866094514426127,-9.7453440037123,0.48925579451256596,4.51655805250369,1.46512104046774
5.444314760323433,-9.891688295183714,7.486658244900827,-49.4060910551270,20.4176312501251
6.707512068652047,-1.272948991845075,-6.15489653918059,-13.9728838023863,-5.60228100970913
-6.837432930571343,-7.844396424597604,7.122377795110285,68.3173637891687,7.40732265964923
-9.801412463788665,-4.744375363930413,-8.19726768553458,61.0473676526385,-26.1959478348578
1.7669298030019256,-1.184277642144437,1.7601813019539936,-2.67518762179134,5.28729240690991
1.2652510545091076,-7.023492437439042,1.2895637649816756,-3.12823982987656,3.84437858447246
7.40503847844376,-4.189564226291552,-1.5656288950129174,-34.2393585557526,4.27378068841793
9.549433920010554,3.9172480880855574,5.47859024654279,23.9408197573646,20.5066144130961
4.736272415767024,8.446341934578992,-9.063218431662117,26.8215619685367,-13.3901644475572
9.807126576820913,4.1800926892316,6.366386369160747,27.0074788400855,22.5398993151424
-5.094859856679537,-5.261130245655126,6.415535026214762,37.1607113916855,7.73621019574999
-4.1429058233266725,8.651181304353162,-9.421287491927028,-40.3493048854860,-22.9854808071807
9.281619062612961,4.339003115257867,0.7437823597402051,26.6523518494436,10.7691837820934
6.011759131897321,-6.749696204919935,8.830336044709547,-39.8396107244375,23.6724312213164
-8.432464954685482,-6.163416536555976,-9.46101240476008,66.5686754368787,-27.3544897642056
8.520752133894899,-4.3816724288341184,1.5186294985346311,-41.4742244030775,11.5580111309642
-1.5607198072704485,-7.135487839576868,5.409287974915989,19.8327048526124,9.25785614256153
-2.559591791847673,5.578800412615868,9.725500447885572,-17.2986603652562,16.8914091039235
5.161275866309902,4.641708062753517,1.071054962994495,14.1541518736824,7.30338579229889
-6.8667898815373185,1.8258455966397484,6.341158493812355,-7.49675378335772,5.81552710608739
-7.368831804959932,-6.658151235539506,3.8983172015282523,63.0897796271762,0.427802598096573
-6.843161209710531,3.086853625715163,-0.8755395885222921,-17.3675294075529,-8.59424038675511
-0.9552842265184847,-0.4340818530956376,4.608879498986433,1.80403762689430,8.26247477145438
-0.41325977067427466,-2.4586178750116368,8.455129373558744,3.88792550488889,16.4969989764432
-0.8784150495160414,9.229545143127464,7.684714624499051,-16.4585014475223,14.4910141994821
6.958620792828992,2.504162433748128,-2.091664139511005,7.96273355352386,2.77529251380698
7.021216770532956,4.476452223583491,9.573231715392126,19.9324724305975,26.1676802013172
-7.073514967760679,0.5590217490969422,-5.608304388142747,2.56024450912276,-18.2901237440462
0.17662194187538915,3.5357035299322312,-6.712973087239076,-3.08784264845532,-13.2493242326028
-8.412901272005552,-3.4370821153689812,-4.6001719546179,40.7658158877498,-17.6132451812414
-2.1312932295834557,5.827780356049395,-1.3044786896518783,-16.1171959428135,-4.74025060888721
-7.458110353532133,-6.299051410343344,-7.650733910050807,60.7361823047884,-22.7595781736337
0.0808167163829836,-7.750925391488415,0.3320254306936814,7.04370433603585,0.744867577770346
-4.155224010644886,1.0139861082707817,7.760239362438487,-1.07210152117301,11.3652547142321
-4.2994427866476626,-3.278389926451572,-7.434998809452004,21.6730826341998,-19.1694404055517
-9.688861018805092,2.976030888168035,-0.1569984209509041,-22.1215195324941,-10.0028578607069
3.334054187418163,1.5438102154825302,8.086467118120357,0.269282510607773,19.5069884236589
5.235760630188933,-9.738016616130842,1.5359218979508178,-46.4836680289216,8.30760442609057
-4.492534896647151,-9.58594479684319,-1.0894300562925547,57.1436712106416,-6.67139500923226
-4.1238512812740264,3.5802235116930774,5.735418727577946,-14.2206815463619,7.34698617388186
-0.5910823754122738,6.832320959908721,4.6029623924927225,-10.2797030870584,8.61484240957317
-7.846674893013135,4.175503836954679,-5.4692671762997636,-29.0926500670538,-18.7852092456127
8.058926164731588,-7.0652940026893685,2.9220169467929775,-57.9323148618367,13.9029600583175
-7.317151434497391,4.285430893383031,2.2650947825015386,-28.3254262678427,-2.78696186949431
-5.378490800613385,-2.3887568343894827,3.8762717394234834,20.6151542936691,2.37405267823358
-9.598362679139472,-2.8593372472512772,-5.3273927764345625,39.9026558474808,-20.2531482320086
-0.8973484166687058,-0.01920512190951129,4.605911003153906,0.933787224315647,8.31447358963911
-9.176173142034953,-9.113373444720985,-5.497586394955613,101.915439223539,-20.1713459319462
8.324463637009753,0.48901236486542743,1.1257164211905355,-4.74271035250478,10.5758964793908
-2.475665768883446,-8.723535726217547,-9.460230499870011,32.7957602761296,-21.3961267686235
-0.08068932647716309,2.656192463311058,1.881638970873782,-2.78982951769218,3.68258861527040
3.4847415780622963,8.71602528118235,-2.9280554563138477,18.1723288335336,-2.37136933456540
0.572702646314255,2.861645273397645,-9.264897911345365,-1.79547609882439,-17.9570931763765
-2.252173869111913,-1.4725247068219378,-1.0669996387862426,7.04108024225990,-4.38617314668440
-6.404503115201601,9.358344492216844,-6.751189151861605,-62.8893878305478,-19.9068814189248
5.195829781356897,0.8901658603364933,0.4968730148289868,-1.46084535420985,6.18957581101487
9.911177887292027,-6.389706131039334,-5.818357014221811,-66.8509858685040,-1.72553614115160
6.967920812490739,-9.136859910759675,-1.8389236983650203,-61.4959772347257,3.29007341576070
-7.625726692441843,7.021720640467926,5.146854215636786,-52.9417164629122,2.66798173883173
0.6848279180517292,4.778044332446347,-6.9545684652033195,-2.19073409794998,-13.2243090123549
9.290678640362312,7.155504813512387,-9.503101008451635,50.0333122780345,-9.71552337654096
-2.9473452121785666,-5.400940117034294,-8.272644316979768,24.2667203244170,-19.4926338461381
-4.272445107845744,6.345314984329928,7.120320428657358,-29.1828798390249,9.96819574946897
-9.197172908831405,-3.7762144751957933,-8.19615521716949,47.7038848532350,-25.5894833431704
5.299826248198123,-2.0104179348446287,7.365117056442642,-13.9442740542913,20.0300603610834
2.9236330315189463,-9.814997735440219,-9.83528166912588,-21.8040868796954,-16.7469303067328
-7.834335369519838,-4.345670198457112,2.8945795354520705,46.2254433080178,-2.04517629861570
2.210317411368024,0.44547018645665304,5.131696398569153,-1.67115708845418,12.4737102085063
-3.5765775123425954,6.18920517926648,-2.1621005587305646,-24.7487997303627,-7.90077862980372
2.7560131185493013,-6.935501695518491,9.233392152351701,-14.9348450796007,21.2227974232527
1.3959199239012783,-1.0330043311342507,6.555184040753858,-1.80490692007364,14.5062880054090
5.688302055622469,6.588790658581299,1.6540405010470653,25.2019387330704,8.99638305771660
7.04153699047389,9.084401792859047,5.874984901646371,47.8422124774114,18.7915067937666
-2.84722771383022,-4.429338008483628,-1.8964674970398736,19.8878996539900,-6.64016270790997
4.371738539454682,8.310340184394619,-5.462267924443738,23.6485557362476,-6.55279730943279
6.593021761559356,3.685457332546637,-5.787993083140592,14.0198213006725,-4.98296440472183
6.316090895965662,-7.554702822682056,8.481350884924531,-46.4775777933518,23.2787926658147
-1.2430040331904522,-8.836263991976718,-2.2540904679867158,21.0627798055298,-5.75118496916388
-7.029344045194974,0.5035987417477887,1.7468442226974563,2.98577648697469,-3.53565559980006
7.822943288982753,-5.091674502529983,8.730171963034056,-42.5631496657043,25.2832872150509
-9.301874625779366,-5.47357833879262,-8.008595213116628,65.6899924264026,-25.3190650520126
-2.079092467297283,0.3529377279432673,-3.7215010502900707,0.992364567762151,-9.52209456787742
3.5945698015173093,8.194975281900366,-2.1207642981961268,17.6678655890822,-0.646958794874944
-1.622881486055789,-0.39790375515781307,6.324194221621362,2.66653587869129,11.0255069571869
5.4629056953999005,7.1763202615581605,-4.53260817123317,26.5643348719217,-3.60231064706644
-4.915597111428934,-0.9862568743993716,5.714046560307951,10.7498954287528,6.51249600918697
8.68448691493272,9.948097198988613,5.623963041484835,67.7615358391741,19.9324129979024
-6.542179626666924,-3.0786217072379785,4.378895450861407,29.7616975452117,2.21561127505589
-0.9110450440233855,-3.222237881159158,5.963580377162284,7.06888677747701,11.0161157103012
4.648712201786896,8.880101535980131,-4.3020155815377015,27.7522226256504,-3.95531896128851
-2.4418208139861903,1.549250813446676,3.826981369812408,-2.89042288181962,5.21214192563863
4.49988022830258,-9.57218074115749,-3.5503307271330247,-38.0013663460184,-2.60078122596347
5.130355441461774,6.450697615221202,5.290931321860546,21.5133185547916,15.7122180851829
-8.240173294942645,-4.157439692872112,-3.2101984704486286,46.6556365203541,-14.6605702358399
3.9340467996454986,4.280179316970029,-6.916313030550447,8.62419962721927,-9.89857926145540
