x,y,"f(x,y)"
2.1853876967609445,8.000702796102146,17.4846374560425
4.055488376525812,-0.9064835892930638,-3.67623365988942
-4.7448269149044675,5.363911754118881,-25.4508328601157
6.212012933730346,-2.5683569040059995,-15.9546663061209
-4.2228466538296505,5.458567892551962,-23.0506951597650
-1.8472087832930928,6.4239366112358525,-11.8663521315929
-9.568354412179897,-4.847744534000942,46.3849378010289
-5.382622919533291,2.4864508167917307,-13.3836271547554
-0.8784561592873441,6.7902732259626895,-5.96495733859087
-2.2131657189837632,4.3180369955518,-9.55653145185889
3.4723488796083757,9.250832602036795,32.1221182211271
-5.23223916376203,4.202144967642585,-21.9866274715051
-2.9498461944537224,1.17615370663912,-3.46947253562205
-2.5245332012877046,-4.124754044262053,10.4130785318853
-7.16471303284834,4.72956551155011,-33.8859796603131
7.855156973907235,-1.9270478439233667,-15.1372633102475
-6.946811033909768,-4.023008043251171,27.9470766643650
3.541244279962166,-5.955183622403444,-21.0887599389606
-1.8459215052698426,-9.938577289399523,18.3458335502890
2.5899669105580863,-7.343014948050326,-19.0181657391838
5.325618329999433,-0.14978948901649858,-0.797721648347513
-2.1678012158472937,-0.6242413514498057,1.35323116065505
-7.373511863487103,4.132164450529219,-30.4685635978569
9.706570288620963,3.581687061271584,34.7658972120769
-0.44754675632893814,-5.913982608830617,2.64678373356789
-8.807893132244715,3.985549546269045,-35.1042944768042
6.842202501158276,0.2588346696126482,1.77099922381014
5.254070494764068,-4.091348555392209,-21.4962337286818
-7.94451681012843,3.839715030247948,-30.5046806039076
-4.600528449062244,9.045174409213786,-41.6125821963178
1.7183815927953994,9.371896035129307,16.1044936363584
7.791852723783784,5.808923476756011,45.2622762146129
-0.494602639407848,-3.948348235205472,1.95286345843395
-7.751851390764797,1.585316811046109,-12.2891403265106
7.903118670565064,-4.879115589083158,-38.5602295079282
-5.142797631936558,5.230818658063914,-26.9010418077807
4.646888352240142,0.30778561144948036,1.43024537283170
6.773318876208091,6.353241775122736,43.0325324405526
-5.73836626422819,5.686593313829526,-32.6317552304649
0.7326564458633982,9.892787783753487,7.24801473732567
3.9385017543206775,6.6242354560575585,26.0895629647159
5.283044376516477,-7.452189803065414,-39.3702494318182
3.7713865267654967,3.401715905510251,12.8291855339253
-0.8867474780078872,-1.2746102962503958,1.13025746564292
-0.7829377728602225,3.994679062342046,-3.12758512836144
3.460988922559725,-0.6775859113312315,-2.34511733319993
-4.1736229777428635,5.636106002055019,-23.5229815151713
-2.083550300821287,-7.652319729699539,15.9439930747961
9.518857030425558,-7.574771349211562,-72.1031655113086
-2.5482086577955148,6.062511695020806,-15.4485447892386
-6.306256098266245,6.85638394040258,-43.2381130362185
-2.627755981195694,-9.66565421179042,25.3989806672016
5.815999409773845,-1.8124687795303451,-10.5413173519820
9.334833533339385,7.034938183717681,65.6699768623375
-5.46347080068359,-8.644384624313497,47.2283429848150
-8.385010407494915,-4.890442498988872,41.0064112512771
6.06036387868285,0.6031474737878888,3.65529316366293
-4.085932673867574,2.219825761296928,-9.07005860837608
-1.1466435113633011,-1.2687869423562645,1.45484631475529
2.722259747069959,-3.2025280218968017,-8.71811312287324
9.091794618974319,8.481180397873608,77.1091503039377
-8.47670491504534,3.6447767226796675,-30.8956967593816
8.33221096876677,4.50614927231598,37.5461863936916
3.6519405264780715,-4.254080943763306,-15.5356506014473
-4.031067273098565,3.7516344091329135,-15.1230906872862
2.938319950938462,7.863345110114402,23.1050238181635
-9.786892997089506,8.249412730073654,-80.7361196780589
0.5951794939214405,1.8412444995834516,1.09587096944771
0.9672095325218883,0.4225075546855024,0.408653334454331
-0.8772062774261684,3.977351588272951,-3.48895778076397
-3.919110779646311,6.882820760047274,-26.9745370350747
-3.884290118882749,-3.4212920910398807,13.2892910630379
8.984226294890888,-7.393184513348188,-66.4220427078029
7.5779657997826,4.27765987406389,32.4159602287585
-9.425667654961309,-1.9735175307511525,18.6017203561002
-8.68951775370398,6.32205615799171,-54.9356192247825
3.6864261181663256,4.844179971734938,17.8577115689019
8.297091080393589,4.540581315257521,37.6736167306250
0.7889524537071768,-6.390985476825001,-5.04218367354802
7.553716093602624,6.682197707671634,50.4754243650738
7.610262323361219,-9.822162562541019,-74.7492336836350
-3.1169681321072336,-7.220492473670232,22.5060449385502
-2.7644814904752346,6.70818751663241,-18.5446602243673
5.7769062317260715,-1.5103097973992625,-8.72491808043274
2.4441138498659782,-1.9411163098414423,-4.74430925708421
4.427421569970216,6.602603058815074,29.2325072005492
-8.621400062768634,-6.809252725792943,58.7052918775588
0.43854141453064877,-8.229862338488685,-3.60913547131334
1.1804386388106671,0.7856072582143003,0.927361162526269
5.017788937593277,0.264456369727613,1.32698624649529
9.920631826579172,-1.5943883280550892,-15.8173395912297
6.533034725378773,-3.4888030175938933,-22.7924712639472
-2.984274599514272,6.923382484955699,-20.6612744925753
-7.128704833725781,-5.960378648805911,42.4897800845786
0.423763457474406,-8.502883458438628,-3.60321129284989
7.364845400849013,3.1693440826657024,23.3417291909285
8.16175074358689,3.1400427217776894,25.6282460193637
8.739638196489846,-1.1395813095278022,-9.95952834075510
-9.324846270184942,-6.467948212950554,60.3126227692813
-3.7399308976749595,3.7420789810715487,-13.9951168028495
-1.7559555753633163,1.856719208714301,-3.26031644642604
-2.7232632141310953,-9.786101035786796,26.6501289605284
-7.747823799729723,7.204422247384727,-55.8185941515897
-4.538624408098895,-2.741332524240814,12.4418787052347
0.9714710116438177,-5.497106796067701,-5.34027990029000
-5.585186609239587,-7.201406885704693,40.2212013057236
6.00423630250075,6.261469238472891,37.5953409086307
-6.070419222580108,-7.252291414531998,44.0244492105277
-3.178862965590559,-5.001044020964365,15.8976336275317
3.0457949792900365,1.9881112514927253,6.05537926806657
-0.11329387654319234,7.7570546404098195,-0.878826790769387
-6.1157179714618515,-6.246147848893722,38.1996786518871
1.9433786328631815,-7.288059877038013,-14.1634598400631
0.4100378846161785,7.739544238750415,3.17350634755055
2.3641277939048386,6.6183764244403065,15.6466876555439
3.461902450970083,-5.672441960285733,-19.6374407252987
-1.8976563392737589,5.3262852255938515,-10.1074589231283
2.8515615967617194,0.5019501220422722,1.43134169150560
9.453568561950284,0.014032190948569223,0.132654279206677
5.909392907579186,-8.888435330456241,-52.5252567012744
-0.8903745568105759,-8.960852023032244,7.97851464865249
-3.7404457851885597,-3.7016739771254192,13.8459108258809
-8.59990246173163,-1.473348127384945,12.6706501876855
-1.5403902230158995,-4.6329394620772195,7.13653465120829
1.8058183600791438,5.934795006570688,10.7171617861714
3.9263267701826194,-5.66827269693706,-22.2554908306792
-9.724231652478263,0.9328508362842314,-9.07125762923594
-1.7163836534618895,7.357517319919438,-12.6283224579725
-5.616234860296105,9.416222790705543,-52.8837186894751
7.741401298071288,-0.05736274235792749,-0.444068008150589
-9.25413921500514,2.893599098143893,-26.7777688866369
0.9533055584361705,1.8566940328491377,1.76999674183035
8.720078966517885,-5.070465311707649,-44.2148579150804
-7.7612248530479455,-7.012318864906259,54.4241834518074
4.114064665951265,-6.277124620033234,-25.8244966030515
0.11783548569835212,4.290737002013286,0.505601078636127
7.670812344688347,-0.3471615391973444,-2.66301102047600
1.8014317986883128,-1.1191771053607766,-2.01612122596084
-6.357734838941922,-9.58110434017323,60.9141208590570
-0.2595324401123591,-1.3395675693132745,0.347661239959256
-8.156296717994689,0.6978581663175483,-5.69193827156161
-3.2026051678346974,0.7749441737752534,-2.48184021571602
-0.2769401224016139,7.686236604303922,-2.12862730600369
2.513044818404788,1.7118908125456365,4.30205833614257
-6.608352504498196,-6.917055681216611,45.7103422347213
8.453842156736282,9.461306744425993,79.9843938138418
0.15072296451458733,6.926748369208834,1.04402004865374
6.536516027393592,-4.0296620458609045,-26.3399505477495
-9.114640027418135,4.82187206008126,-43.9496280859058
5.1349655654146495,9.040872387045379,46.4245683887862
-0.8151574041547711,-9.743060513407663,7.94212791663224
9.29217538411977,-6.363060886975176,-59.1266777416060
-5.650357067706984,1.6999603079583974,-9.60538274089407
-0.24930291744367494,-5.937406351123071,1.48021272538359
5.748927911226961,-9.537909414764265,-54.8327536492927
0.5400473237855863,8.108065634232055,4.37873914684490
9.46401178688507,-3.815701075003826,-36.1118399490662
7.067769228666123,9.443049530153637,66.7412948939900
5.257723851813715,-8.960563099770567,-47.1121663353455
-8.606086901697958,-8.205781441401571,70.6196681810423
-2.6414418691347796,4.592842564265492,-12.1317266475952
1.2196925291459557,6.618743151859356,8.07283157465881
-7.85325789733105,0.023761141100195005,-0.186602368994704
5.640154515290677,-5.261340675926835,-29.6747743698112
-6.7670861690456885,7.6051590404488,-51.4647665560139
1.756316360431338,-1.201128126839226,-2.10956098014198
-0.10677760639623912,4.6538816966372565,-0.496930348018194
0.4545588623526733,-7.904750577105311,-3.59317442951063
-6.171870841982061,2.8682264020100625,-17.7023228987690
-5.289089281331993,-3.0452799103383192,16.1067573324261
-3.4732534214325206,9.279936109339445,-32.2315698424384
-9.674989202384596,2.4545552786552776,-23.7477958176459
8.489700199373978,-3.4009833998404986,-28.8733294476935
5.480223349044541,-2.2552420650036105,-12.3592302223802
7.245278560737415,-5.527450260993625,-40.0479168715195
-1.124949014942672,5.11516989562049,-5.75430533534268
5.45124655593321,1.0208058497884593,5.56466437293581
-3.9809815000236686,-6.6049869999484105,26.2943310546915
1.5477698304083454,6.415364042002253,9.92950691529762
0.006790229459932462,2.950535959464869,0.0200348161945484
5.362791765893395,3.3575006373104532,18.0055767717503
3.273438325212549,-0.36651801228877723,-1.19977410830681
2.773667135117904,2.8320436376231477,7.85514636289508
-5.863243985797286,-3.63550517061247,21.3158538269285
-8.969600620300294,-6.4648887973767755,57.9874705671231
-8.859364731999285,-7.927425530819567,70.2319541632936
9.905157244291487,-4.984855722219801,-49.3757797686933
-0.2228044713138999,-9.38939266679431,2.09199866908371
-6.737237735667094,-9.784808147961957,65.9225786907121
-0.7583532253492553,1.4552083029847758,-1.10356191012352
4.845003811459435,-9.97034814783029,-48.3063747778153
-5.603584642799135,6.022638275013328,-33.7483633469990
-9.614754600877777,-1.0400578614896787,9.99990110893699
-8.096349534200822,-5.489138227509429,44.4419817314599
3.6716240457470555,2.551764817263539,9.36912106215615
8.384787918871542,7.245181978170045,60.7493143205860
-4.8539378095926615,-2.0612974989629995,10.0054098670353
-9.549975072697581,8.336229570210072,-79.6107845957907
-1.4345878341506086,-6.426619592848923,9.21955028261500
5.305394147613217,2.062206865421434,10.9408202349747
2.448062372928259,-1.2267767489096748,-3.00322599898903
6.515304304302507,-2.2672306220967364,-14.7716974309933
-0.25971315998918776,0.11923374737229508,-0.0309665733074113
2.8774104101980473,-2.985167597613005,-8.58955232155756
-6.597896930238232,9.546847526471801,-62.9891159883608
5.203487293969527,2.6365461319144607,13.7192342973814
-7.473775246381884,7.675231469704645,-57.3629549685298
1.3981008201953173,7.533667133825308,10.5328261988797
-8.39874167608463,6.1443210090802225,-51.6045649302044
9.531566293738155,0.8162739417992508,7.78036919011052
8.77161160858699,-0.14779730342997333,-1.29642054248421
-8.154386957680817,-6.9822108832980785,56.9356493625429
2.4964607760422535,-3.7529491747720956,-9.36909040929868
-8.692425299348212,4.419317657192439,-38.4145886092358
0.6162651923695925,6.8441867584726985,4.21783406932360
-8.190112242324858,-8.876328474955573,72.6981265096304
6.734706349097813,1.0544641399798333,7.10150633841815
-8.808705555893923,-0.42379753819998633,3.73310772931639
-5.3052826197085645,7.132399677220526,-37.8393960443730
-5.2640935128946005,6.9390710515158744,-36.5279189077994
1.0110824761785793,-6.326024888857185,-6.39613290899304
-1.0443986241966563,9.6978732870896,-10.1284455186699
-4.289977971700298,5.641877124539098,-24.2035285833126
9.969133230496258,3.9263003562325984,39.1418113542277
-8.405840645719769,-4.7158599685425955,39.6407674030981
-4.949843867779955,3.8914691684235443,-19.2621647999760
5.6907476712079195,-8.578254899530844,-48.8166840925331
-2.4652336201560443,-9.526194497958171,23.4842949485120
6.895877686205697,-7.917538536510815,-54.5983773235986
2.937776484848481,-3.576402240903807,-10.5066704036866
6.039647035646482,-6.873233421194311,-41.5119038576225
2.276432041854129,2.7985539921896123,6.37071797867922
-6.633789551893809,-8.488922677469153,56.3137265646293
3.800988382804178,4.428597025667219,16.8330458466822
8.339830476592038,5.383510609248576,44.8975658500678
1.9107700730976092,2.328240407814185,4.44873209422792
-5.259791620037413,-9.748500481611535,51.2750811411110
-0.32776057669393666,1.7724778384093316,-0.580948358494265
-7.466484153670865,-3.318148553444386,24.7749035938184
-9.948760715605793,4.540998205490755,-45.1773045564228
9.909883844779042,1.1930343841966877,11.8228321702167
-9.739384739323027,4.015456472469332,-39.1080754893837
5.9209812584388715,0.8164600988760302,4.83424494370812
6.565846202353171,5.697393455318995,37.4082091819180
1.2330184240578905,8.145165831293209,10.0431395369913
-1.3156742207196004,8.56180185277471,-11.2645419806050
-8.229978904281129,7.943960917808873,-65.3786307700008
9.940236095356504,-7.819682643477794,-77.7294916669307
3.767861511108549,2.415294380967792,9.10049473604529
-5.494160606508311,4.922287838692483,-27.0438399372392
3.057473381472901,-7.027322556291997,-21.4858516588869
5.455848723395773,1.3925400382217425,7.59748778980959
-2.5765972557709116,0.9379004564145514,-2.41659174218402
9.028417047343776,5.110416237244195,46.1389690753579
-7.7925067373552,-0.473602442224637,3.69055022186336
0.2044907283482189,-6.212343691536184,-1.27036668623170
7.682143835736188,-8.50589131833482,-65.3434805585878
4.8023630405420885,6.264844646784514,30.0860583864559
0.7908442363172661,-3.2136329182821672,-2.54148307106289
1.5126598479451214,-9.356295379078627,-14.1528923454467
8.086641341466219,1.4014265941696191,11.3328342334422
8.664641790496507,-7.7689300685101115,-67.3149961390576
5.090136954693353,4.918072662854344,25.0336634070620
-3.477197813348793,0.7181501971175379,-2.49715029507311
-7.787009318784692,6.853296974730895,-53.3666874066284
-6.921027346808904,-1.7755599108836773,12.2886986991235
-8.921541340301633,6.070249289283286,-54.1559799802774
2.760405474947685,1.65087524857565,4.55708507462384
